"Windows" "TajimasD" "Thetapi" "ThetaS" "S" "Thetapi_persite" "ThetaS_persite"
"266" 133500000.5 0.0206393359982333 15.1648351648352 15.0937047608493 48 0.196945911231625 0.19602213975129
"267" 134000000.5 -0.0908261650804228 14.4725274725275 14.7792525783316 47 0.174367800873825 0.178063284076285
"268" 134500000.5 -0.232221541909614 14.8901098901099 15.7226091258847 50 0.161849020544673 0.170897925281356
"269" 135000000.5 0.241533806888276 15.2637362637363 14.4648003958139 46 0.165910176779742 0.157226091258847
"270" 135500000.5 1.04538761326351 19.8571428571429 16.0370613084024 51 0.225649350649351 0.182239333050027
"271" 136000000.5 0.610039284850618 20.4065934065934 17.9237744035086 57 0.212568681318681 0.186705983369881
"272" 136500000.5 0.0856224154879984 16.6703296703297 16.3515134909201 52 0.189435564435564 0.18581265330591
"273" 137000000.5 0.173101999706824 19.9340659340659 19.1815831335793 61 0.221489621489621 0.213128701484215
"274" 137500000.5 -0.233112386416174 15.4835164835165 16.3515134909201 52 0.186548391367668 0.197006186637592
"275" 138000000.5 -0.242353320459046 12.4725274725275 13.2069916657432 42 0.201169797943992 0.213015994608761
"276" 138500000.5 0.632955824173048 15.4835164835165 13.5214438482609 43 0.224398789616181 0.195962954322621
"277" 139000000.5 0.533825327760908 15.8791208791209 14.1503482132962 45 0.196038529371863 0.174695656954275
"278" 139500000.5 0.336115165303178 14.9010989010989 13.8358960307785 44 0.186263736263736 0.172948700384732
"279" 140000000.5 0.537120005136473 21.8681318681319 19.496035316097 62 0.235141202883138 0.209634788345129
"280" 140500000.5 0.505264379367883 25.5714285714286 22.9550093237917 73 0.250700280112045 0.225049111017566
"281" 141000000.5 0.352323214518567 14.2747252747253 13.2069916657432 42 0.213055601115303 0.197119278593181
"282" 141500000.5 -0.59631339391225 8.3956043956044 9.74801765804852 31 0.171338865216416 0.198939135878541
"283" 142000000.5 0.377734376410619 15.3736263736264 14.1503482132962 45 0.197097774020851 0.181414720683285
"284" 142500000.5 0.844275080068486 19.8681318681319 16.6659656734378 53 0.225774225774226 0.189385973561793
"285" 143000000.5 0.132842386140468 16.8461538461538 16.3515134909201 52 0.233974358974359 0.227104354040557
"286" 143500000.5 -0.0190717040749049 17.8461538461538 17.9237744035086 57 0.225900681596884 0.226883220297577
"287" 144000000.5 0.317819271027558 26.956043956044 25.1561746014155 80 0.249592999593 0.232927542605699
"288" 144500000.5 0.436185466120814 27.6263736263736 25.1561746014155 80 0.251148851148851 0.228692496376505
"289" 145000000.5 0.156414633775737 20.1868131868132 19.496035316097 62 0.214753331774608 0.207404631022309
"290" 145500000.5 -0.388037240473165 14.043956043956 15.408156943367 49 0.177771595493114 0.195039961308443
"291" 146000000.5 -0.14197889399125 14.6043956043956 15.0937047608493 48 0.205695712737966 0.212587390997878
"292" 146500000.5 -0.0522429413529192 15.8461538461538 16.0370613084024 51 0.182139699381079 0.184334038027614
"293" 147000000.5 -0.178763797968671 13.5714285714286 14.1503482132962 45 0.142857142857143 0.148951033824171
"294" 147500000.5 0.244855998023611 15.2747252747253 14.4648003958139 46 0.200983227299017 0.190326320997552
"295" 148000000.5 -0.0877728173280884 14.7912087912088 15.0937047608493 48 0.214365344800127 0.218749344360135
"296" 148500000.5 -0.486346910439567 13.4175824175824 15.0937047608493 48 0.154225085259568 0.173490859320107
"297" 149000000.5 -0.159331182271689 15.7582417582418 16.3515134909201 52 0.189858334436648 0.197006186637592
"298" 149500000.5 -0.145733577454211 16.4175824175824 16.9804178559555 54 0.25257819103973 0.261237197783931
"299" 150000000.5 -0.247449320569569 9.18681318681319 9.74801765804852 31 0.248292248292248 0.263459936704014
"300" 150500000.5 0.570984210233274 2.18681318681319 1.88671309510617 6 0.312401883830455 0.269530442158024
