"Windows" "TajimasD" "Thetapi" "ThetaS" "S" "Thetapi_persite" "ThetaS_persite"
"265" 133000000.5 0.0938358989505342 17.6457607433217 17.1975708512913 74 0.229165723939243 0.223345075990796
"266" 133500000.5 0.0496996106929166 17.9059233449477 17.6623700634884 76 0.232544459025295 0.229381429395953
"267" 134000000.5 -0.497318914859455 16.4343786295006 19.0567677000796 82 0.198004561801212 0.229599610844332
"268" 134500000.5 -0.752459461071854 16.0174216027875 20.2187657305722 87 0.174102408725951 0.219769192723611
"269" 135000000.5 -0.6513413440889 15.8141695702671 19.2891673061781 83 0.171893147502904 0.209664862023675
"270" 135500000.5 0.344404472290757 20.6190476190476 18.824368093981 81 0.234307359307359 0.213913273795239
"271" 136000000.5 0.28922597531069 22.8350754936121 21.1483641549663 91 0.237865369725126 0.220295459947566
"272" 136500000.5 -0.281927366802904 18.4297328687573 19.9863661244737 86 0.209428782599514 0.227117796869019
"273" 137000000.5 0.0669025906203105 21.3019744483159 20.9159645488678 90 0.236688604981288 0.232399606098531
"274" 137500000.5 -0.16377084829528 17.9709639953542 18.824368093981 81 0.216517638498244 0.226799615590133
"275" 138000000.5 0.0173195152031843 13.7781649245064 13.7115767598133 59 0.222228466524297 0.221154463867957
"276" 138500000.5 0.0566295686158051 15.5807200929152 15.3383740025031 66 0.225807537578481 0.222295275398595
"277" 139000000.5 -0.192238547167881 16.9407665505226 17.8947696695869 77 0.209145266055835 0.220923082340579
"278" 139500000.5 -0.0984678589296271 16.9535423925668 17.4299704573898 75 0.211919279907085 0.217874630717373
"279" 140000000.5 0.370605887501778 22.2880371660859 20.2187657305722 87 0.239656313613827 0.217406083124432
"280" 140500000.5 0.313712745344265 24.7409988385598 22.775161397656 98 0.242558812142743 0.223285896055451
"281" 141000000.5 -0.12973384463844 14.3344947735192 14.873574790306 64 0.213947683186853 0.221993653586657
"282" 141500000.5 0.00634149569145012 10.7096399535424 10.6903818805324 46 0.218564080684539 0.218171058786376
"283" 142000000.5 0.195095369773397 18.862950058072 17.8947696695869 77 0.241832693052205 0.229420123969063
"284" 142500000.5 0.484386969419712 22.6608594657375 19.9863661244737 86 0.257509766656108 0.227117796869019
"285" 143000000.5 0.995137827626142 20.479674796748 16.0355728207986 69 0.284439927732611 0.222716289177759
"286" 143500000.5 0.643631872992604 20.8164924506388 17.6623700634884 76 0.263499904438466 0.223574304601119
"287" 144000000.5 0.453350549876289 27.7003484320557 24.6343582464443 106 0.25648470770422 0.228095909689299
"288" 144500000.5 0.542102731877932 29.0987224157956 25.3315570647399 109 0.264533840143596 0.230286882406726
"289" 145000000.5 0.151808340566345 22.0336817653891 21.1483641549663 91 0.234400869844565 0.224982597393259
"290" 145500000.5 -0.593014721459014 14.1695702671312 16.9651712451928 73 0.179361648951028 0.214749003103706
"291" 146000000.5 -0.45956638579076 13.3716608594657 15.3383740025031 66 0.188333251541771 0.216033436654973
"292" 146500000.5 -0.559341067039534 16.7003484320557 19.7539665183751 85 0.191958027954664 0.227057086418105
"293" 147000000.5 -0.870177354999381 16.2520325203252 21.3807637610649 92 0.171074026529739 0.225060671169104
"294" 147500000.5 -0.363560356941799 15.4610917537747 17.1975708512913 74 0.203435417812825 0.226283826990675
"295" 148000000.5 -0.145198023293738 15.1637630662021 15.8031732147001 68 0.219764682118871 0.229031495865219
"296" 148500000.5 -0.830165123982576 15.2218350754936 19.7539665183751 85 0.174963621557398 0.227057086418105
"297" 149000000.5 -0.63982682798853 15.6829268292683 19.0567677000796 82 0.188950925653835 0.229599610844332
"298" 149500000.5 -0.0515657221471118 14.8885017421603 15.1059743964045 65 0.229053872956312 0.232399606098531
"299" 150000000.5 -0.151706280119774 8.22299651567944 8.59878542564565 37 0.222243149072417 0.232399606098531
"300" 150500000.5 0.566107490117283 1.96283391405343 1.62679724268972 7 0.280404844864775 0.232399606098531
