"Windows" "TajimasD" "Thetapi" "ThetaS" "S" "Thetapi_persite" "ThetaS_persite"
"265" 133500000.5 0.994057520123325 11.3554006968641 8.83118503174418 38 0.298826334128003 0.232399606098531
"266" 134000000.5 0.246335652806231 16.3925667828107 15.3383740025031 66 0.24837222398198 0.232399606098531
"267" 134500000.5 -0.1322768684271 24.1881533101045 25.0991574586414 108 0.223964382500968 0.232399606098531
"268" 135000000.5 -0.0393669491681847 22.9883855981417 23.2399606098531 100 0.229883855981417 0.232399606098531
"269" 135500000.5 0.263553641760657 39.1033681765389 36.4867381574694 157 0.247489672003411 0.230928722515629
"270" 136000000.5 0.563755688647582 39.4099883855981 34.1627420964841 147 0.266283705308096 0.230829338489757
"271" 136500000.5 0.591891847935886 18.1405342624855 15.5707736086016 67 0.270754242723664 0.232399606098531
"272" 137000000.5 -0.356712832348558 14.0220673635308 15.5707736086016 67 0.209284587515385 0.232399606098531
"273" 137500000.5 -0.302752269159764 18.31475029036 19.9863661244737 86 0.212962212678605 0.232399606098531
"274" 138000000.5 -0.00505939937185966 16.2450638792102 16.2679724268972 70 0.228803716608595 0.229126372209819
"275" 138500000.5 -0.0031119470779221 11.609756097561 11.6199803049266 50 0.227642276422764 0.227842751076991
"276" 139000000.5 -0.278967749024846 11.1335656213705 12.0847795171236 52 0.206177141136491 0.223792213280067
"277" 139500000.5 0.394231345126037 10.3461091753775 9.29598424394124 40 0.240607190125057 0.216185680091657
"278" 140000000.5 1.2136023142108 11.9128919860627 8.83118503174418 38 0.305458768873403 0.226440641839594
"279" 140500000.5 0.313965254850484 9.88037166085947 9.06358463784271 39 0.253342863098961 0.232399606098531
"280" 141000000.5 0.878976939418618 21.9698025551684 17.6623700634884 76 0.285322111106083 0.229381429395953
"281" 141500000.5 0.419980811848639 23.3391405342625 20.9159645488678 90 0.253686310155027 0.227347440748563
"282" 142000000.5 -1.01715124099362 10.1393728222997 14.1763759720104 61 0.163538271327414 0.228651225355006
"283" 142500000.5 -0.726247618568502 22.1579558652729 27.6555531257252 119 0.184649632210608 0.230462942714377
"284" 143000000.5 -0.948050650511898 22.7351916376307 30.6767480050061 132 0.170941290508501 0.230652240639144
"285" 143500000.5 -0.147142139108637 16.4947735191638 17.1975708512913 74 0.21993031358885 0.229300944683884
"286" 144000000.5 1.06744046781952 17.5168408826945 13.4791771537148 58 0.291947348044909 0.224652952561913
"287" 144500000.5 0.372357686633542 11.5656213704994 10.4579822744339 45 0.246077050436158 0.222510261158168
"288" 145000000.5 0.13238328445019 17.1080139372822 16.5003720329957 71 0.237611304684475 0.229171833791607
"289" 145500000.5 0.184109856217242 19.0522648083624 18.1271692756854 78 0.244259805235415 0.232399606098531
"290" 146000000.5 -0.475307377039751 13.3042973286876 15.3383740025031 66 0.19857160192071 0.22893095526124
"291" 146500000.5 -0.955121358187956 10.7317073170732 14.6411751842075 63 0.167682926829268 0.228768362253242
"292" 147000000.5 -0.588289837535677 8.51219512195122 10.2255826683354 44 0.189159891598916 0.227235170407453
"293" 147500000.5 -0.108801733528457 15.3240418118467 15.8031732147001 68 0.222087562490532 0.229031495865219
"294" 148000000.5 -0.364966486941091 18.6004645760743 20.6835649427693 89 0.208993984000835 0.232399606098531
"295" 148500000.5 -0.929082159252041 11.3623693379791 15.3383740025031 66 0.16231956197113 0.219119628607186
"296" 149000000.5 -0.797022089588394 9.732868757259 12.5495787293207 54 0.159555225528836 0.205730798841323
"297" 149500000.5 -0.503339200848769 12.3797909407666 14.4087755781089 62 0.187572590011614 0.218314781486499
"298" 150000000.5 -0.372841978806843 11.650406504065 13.0143779415177 56 0.200869077656294 0.224385826577892
"299" 150500000.5 -0.0989333618388147 14.6887340301974 15.1059743964045 65 0.222556576215113 0.228878399945523
"300" 151000000.5 0.530829591744559 20.794425087108 18.1271692756854 78 0.266595193424462 0.232399606098531
"301" 151500000.5 0.412789884373332 19.68524970964 17.6623700634884 76 0.259016443547894 0.232399606098531
"302" 152000000.5 -0.496191463940245 14.6260162601626 16.9651712451928 73 0.200356387125515 0.232399606098531
"303" 152500000.5 -0.516045298833835 16.7363530778165 19.5215669122766 84 0.199242298545434 0.232399606098531
"304" 153000000.5 -0.715790527821648 18.8536585365854 23.4723602159516 101 0.186669886500845 0.232399606098531
"305" 153500000.5 -0.830165594440708 12.6898954703833 16.5003720329957 71 0.176248548199768 0.229171833791607
"306" 154000000.5 0.0471375636276083 12.4808362369338 12.3171791232222 53 0.226924295216978 0.223948711331312
"307" 154500000.5 -0.413486955207794 11.2950058072009 12.7819783354192 55 0.201696532271445 0.228249613132486
"308" 155000000.5 -0.796520876930997 13.5760743321719 17.4299704573898 75 0.181014324428959 0.232399606098531
"309" 155500000.5 -0.0702593964383417 22.1068524970964 22.5427617915575 97 0.227905695846355 0.232399606098531
"310" 156000000.5 0.388547366848838 17.0011614401858 15.3383740025031 66 0.239452978030786 0.216033436654973
"311" 156500000.5 -0.708995821250264 14.3763066202091 17.8947696695869 77 0.173208513496495 0.215599634573336
"312" 157000000.5 -0.178741492203825 26.5238095238095 27.8879527318237 120 0.21564072783585 0.226731323022957
"313" 157500000.5 0.422085055190507 32.6608594657375 29.2823503684149 126 0.25318495709874 0.22699496409624
"314" 158000000.5 0.326856206794133 27.0975609756098 24.8667578525428 107 0.250903342366757 0.230247757893915
"315" 158500000.5 0.430883430355398 21.0696864111498 18.824368093981 81 0.256947395257925 0.229565464560744
"316" 159000000.5 0.0779527157151001 18.7560975609756 18.359568881784 79 0.234451219512195 0.229494611022299
"317" 159500000.5 0.0376727790857415 23.7154471544715 23.4723602159516 101 0.234806407470015 0.232399606098531
"318" 160000000.5 0.0999187637621165 25.3101045296167 24.6343582464443 106 0.23877457103412 0.232399606098531
"319" 160500000.5 -0.318870518782906 20.7770034843206 22.775161397656 98 0.207770034843206 0.22775161397656
"320" 161000000.5 -0.113042705890003 24.0952380952381 24.8667578525428 107 0.215136054421769 0.222024623683418
"321" 161500000.5 0.421736718471552 23.8664343786295 21.3807637610649 92 0.243535044679893 0.218171058786376
"322" 162000000.5 0.955375693723662 18.5516840882695 14.6411751842075 63 0.281086122549537 0.221835987639507
"323" 162500000.5 0.302822225612227 17.3879210220674 16.0355728207986 69 0.251998855392281 0.232399606098531
"324" 163000000.5 0.565853648730828 24.4483159117305 21.1483641549663 91 0.268662812216819 0.232399606098531
"325" 163500000.5 0.611860057880431 27.4204413472706 23.4723602159516 101 0.26882785634579 0.230121178587761
"326" 164000000.5 -0.131256334296602 21.2799070847851 22.0779625793605 95 0.21714190902842 0.225285332442454
"327" 164500000.5 0.355022291107588 29.0708478513357 26.4935550952325 114 0.2463631173842 0.224521653349428
"328" 165000000.5 0.677784804308028 25.924506387921 21.8455629732619 94 0.270046941540844 0.227557947638145
"329" 165500000.5 0.799262022471883 21.0150987224158 17.1975708512913 74 0.276514456873892 0.226283826990675
"330" 166000000.5 0.526299929996454 33.2299651567944 29.0499507623164 125 0.261653268951137 0.228739769782019
"331" 166500000.5 0.378290789111977 30.5191637630662 27.6555531257252 119 0.252224493909638 0.22855829029525
"332" 167000000.5 0.38500629164942 25.7003484320557 23.2399606098531 100 0.244765223162436 0.221332958189077
"333" 167500000.5 0.250398478865491 23.1045296167247 21.6131633671634 93 0.23576050629311 0.220542483338402
"334" 168000000.5 -0.275351881334578 17.1742160278746 18.5919684878825 80 0.204454952712792 0.221332958189077
"335" 168500000.5 -0.238329590442835 16.0592334494774 17.1975708512913 74 0.211305703282597 0.226283826990675
"336" 169000000.5 0.242974486713091 26.2775842044135 24.6343582464443 106 0.247901737777486 0.232399606098531
"337" 169500000.5 0.0316049056308925 25.082462253194 24.8667578525428 107 0.234415535076579 0.232399606098531
"338" 170000000.5 -0.2009368051529 8.76074332171893 9.29598424394124 40 0.219018583042973 0.232399606098531
"339" 170500000.5 -0.395292847722743 12.815331010453 14.4087755781089 62 0.19417168197656 0.218314781486499
"340" 171000000.5 -0.0304614721660169 23.0452961672474 23.2399606098531 100 0.221589386223533 0.223461159710126
"341" 171500000.5 0.512473138123928 13.5679442508711 11.8523799110251 51 0.2660381225661 0.232399606098531
"342" 172000000.5 -0.0782388380268297 1.35307781649245 1.39439763659119 6 0.225512969415408 0.232399606098531
