"Windows" "TajimasD" "Thetapi" "ThetaS" "S" "Thetapi_persite" "ThetaS_persite"
"266" 134000000.5 0.166385896587701 17.5 16.8881031166752 51 0.265151515151515 0.255880350252655
"267" 134500000.5 -0.383032730305283 23.6969696969697 25.8288635902092 78 0.219416386083053 0.239156144353789
"268" 135000000.5 -0.306956096724767 21.3333333333333 22.8486100990312 69 0.213333333333333 0.228486100990312
"269" 135500000.5 0.248415880830964 35.9242424242424 34.107345510148 103 0.227368622938243 0.215869275380684
"270" 136000000.5 0.518755736808213 37.1666666666667 33.4450669565529 101 0.251126126126126 0.225980182138871
"271" 136500000.5 0.497225152935346 17.9848484848485 16.2258245630801 49 0.268430574400724 0.242176486016121
"272" 137000000.5 -0.669007632326969 14.7121212121212 17.2192423934728 52 0.219583898688376 0.257003617813027
"273" 137500000.5 -0.420261073894602 21.0757575757576 23.1797493758287 70 0.245066948555321 0.269531969486381
"274" 138000000.5 -0.191461579796892 17.7727272727273 18.543799500663 56 0.250320102432779 0.261180274657225
"275" 138500000.5 -0.417895427468505 12.030303030303 13.2455710719021 40 0.235888294711824 0.259717079841218
"276" 139000000.5 -0.0636041019893706 13.0606060606061 13.2455710719021 40 0.241863075196409 0.245288353183373
"277" 139500000.5 0.587574944123302 12.3484848484848 10.9275961343193 33 0.287174066243834 0.254130142658588
"278" 140000000.5 0.841221590688752 12.1818181818182 10.2653175807242 31 0.312354312354312 0.26321327130062
"279" 140500000.5 0.388673589864968 10.0757575757576 9.2718997503315 28 0.258352758352758 0.237741019239269
"280" 141000000.5 0.650698469798852 23.4242424242424 20.5306351614483 62 0.304210940574577 0.266631625473355
"281" 141500000.5 0.30826818254764 25.0757575757576 23.5108886526263 71 0.272562582345191 0.255553137528547
"282" 142000000.5 -0.740925753640657 11.0909090909091 13.2455710719021 40 0.178885630498534 0.213638243095196
"283" 142500000.5 -0.154370350589165 20.4848484848485 21.1929137150434 64 0.170707070707071 0.176607614292029
"284" 143000000.5 -0.614576658237667 23.2727272727273 26.8222814206018 81 0.174982911825017 0.201671288876706
"285" 143500000.5 -0.538768963280676 19.0151515151515 21.524052991841 65 0.253535353535354 0.286987373224546
"286" 144000000.5 0.516583573119679 18.7878787878788 16.8881031166752 51 0.313131313131313 0.28146838527792
"287" 144500000.5 0.546083435898038 11.8787878787879 10.5964568575217 32 0.252740167633785 0.225456528883441
"288" 145000000.5 0.422622650776678 18.8030303030303 17.2192423934728 52 0.261153198653199 0.239156144353789
"289" 145500000.5 0.0442187731666669 20.7272727272727 20.5306351614483 62 0.265734265734266 0.26321327130062
"290" 146000000.5 -0.703670465432986 13.4545454545455 15.8946852862826 48 0.200814111261872 0.237234108750486
"291" 146500000.5 -0.783573751432564 12.3484848484848 14.9012674558899 45 0.192945075757576 0.23283230399828
"292" 147000000.5 -0.463224739591642 8.01515151515152 8.94076047353395 27 0.178114478114478 0.198683566078532
"293" 147500000.5 -0.367919600201273 14.9242424242424 16.2258245630801 49 0.216293368467282 0.235156877725799
"294" 148000000.5 -0.557777533405362 19.8030303030303 22.5174708222336 68 0.222505958461015 0.253005290137457
"295" 148500000.5 -0.96960337311239 11.7424242424242 14.9012674558899 45 0.167748917748918 0.212875249369856
"296" 149000000.5 -0.819078251908113 10.8636363636364 13.2455710719021 40 0.178092399403875 0.217140509375445
"297" 149500000.5 -0.552452908691755 13.3939393939394 15.2324067326875 46 0.202938475665748 0.230794041404355
"298" 150000000.5 -0.480924085843151 10.9545454545455 12.2521532415095 37 0.188871473354232 0.211244021405336
"299" 150500000.5 -0.295245994523021 13.9393939393939 14.9012674558899 45 0.211202938475666 0.225776779634696
"300" 151000000.5 0.279314835344312 21.7727272727273 20.5306351614483 62 0.279137529137529 0.26321327130062
"301" 151500000.5 0.258540883813013 22.3787878787879 21.1929137150434 64 0.294457735247209 0.278854127829519
"302" 152000000.5 -0.294996438868801 16.4242424242424 17.5503816702703 53 0.224989622249896 0.240416187263977
"303" 152500000.5 -0.487901213121865 15.9848484848485 17.8815209470679 54 0.190295815295815 0.212875249369856
"304" 153000000.5 -0.747115930970089 19.4393939393939 23.1797493758287 70 0.192469246924692 0.229502469067611
"305" 153500000.5 -0.654167560440813 14.1969696969697 16.5569638398777 50 0.197180134680135 0.229957831109412
"306" 154000000.5 0.355805231993625 13.9242424242424 12.9144317951046 39 0.253168044077135 0.234807850820083
"307" 154500000.5 0.208769326942622 12.469696969697 11.9210139647119 36 0.22267316017316 0.212875249369856
"308" 155000000.5 -0.51142179282801 14.1212121212121 15.8946852862826 48 0.188282828282828 0.211929137150434
"309" 155500000.5 -0.357885968132798 20.469696969697 22.1863315454361 67 0.211027803811309 0.228725067478723
"310" 156000000.5 -0.491381694211192 13.8939393939394 15.563546009485 47 0.195689287238583 0.219204873373028
"311" 156500000.5 -1.02320250728 12.6060606060606 16.2258245630801 49 0.15188024826579 0.195491862205785
"312" 157000000.5 -0.391463549591012 24.2575757575758 26.4911421438043 80 0.197216063069722 0.215375139380523
"313" 157500000.5 0.0461032864003555 32.7727272727273 32.4516491261602 98 0.254052149400987 0.251563171520622
"314" 158000000.5 -0.0161936446558369 28.3787878787879 28.4779778045896 86 0.262766554433221 0.263684979672126
"315" 158500000.5 0.183913534750485 21.3484848484848 20.5306351614483 62 0.260347376201035 0.250373599529858
"316" 159000000.5 0.0802664759592745 18.530303030303 18.2126602238654 55 0.231628787878788 0.227658252798318
"317" 159500000.5 0.121966208587663 24.469696969697 23.8420279294239 72 0.242274227422742 0.236059682469543
"318" 160000000.5 0.227013273760815 27.4393939393939 26.1600028670067 79 0.258862206975415 0.246792479877422
"319" 160500000.5 0.108955369998192 21.0151515151515 20.5306351614483 62 0.210151515151515 0.205306351614483
"320" 161000000.5 0.11019500838439 20.6818181818182 20.1994958846508 61 0.184659090909091 0.180352641827239
"321" 161500000.5 0.316793917720457 21.9393939393939 20.5306351614483 62 0.22387136672851 0.209496277157636
"322" 162000000.5 0.930443251709314 19.1212121212121 15.8946852862826 48 0.289715335169881 0.240828564943675
"323" 162500000.5 0.46760783943912 15.6969696969697 14.2389889022948 43 0.227492314448836 0.206362158004272
"324" 163000000.5 0.186801992579213 22.3939393939394 21.524052991841 65 0.246087246087246 0.236528054855395
"325" 163500000.5 -0.0837571453271824 24.7121212121212 25.1665850366141 76 0.242275698158051 0.246731225849158
"326" 164000000.5 -0.531015525380384 20.2272727272727 22.8486100990312 69 0.206400742115028 0.233149082643175
"327" 164500000.5 0.0355161594961303 30.3636363636364 30.1336741885774 91 0.257318952234206 0.255370120242181
"328" 165000000.5 0.175936642585731 26.1212121212121 25.1665850366141 76 0.27209595959596 0.26215192746473
"329" 165500000.5 0.172504348593892 20.9545454545455 20.1994958846508 61 0.275717703349282 0.26578284058751
"330" 166000000.5 0.223769864635777 32.969696969697 31.4582312957676 95 0.25960391314722 0.247702608628091
"331" 166500000.5 0.270490288687557 30.4848484848485 28.8091170813872 87 0.251940896568996 0.238091876705679
"332" 167000000.5 0.387159977123429 26.9090909090909 24.8354457598165 75 0.256277056277056 0.236528054855395
"333" 167500000.5 0.242449899567774 24.0454545454545 22.8486100990312 69 0.245361781076067 0.233149082643175
"334" 168000000.5 0.167442251987229 16.8181818181818 16.2258245630801 49 0.20021645021645 0.193164578131906
"335" 168500000.5 0.533894856766867 15.1666666666667 13.5767103486997 41 0.199561403508772 0.178640925640785
"336" 169000000.5 0.189898674193952 26.1969696969697 25.1665850366141 76 0.247141223556318 0.237420613552963
"337" 169500000.5 -0.171396724658781 26.1515151515152 27.1534206973994 82 0.24440668365902 0.253770286891583
"338" 170000000.5 -0.315973982612819 9.54545454545454 10.2653175807242 31 0.238636363636364 0.256632939518104
"339" 170500000.5 -0.37943980112946 13.969696969697 15.2324067326875 46 0.211662075298439 0.230794041404355
"340" 171000000.5 -0.00736365012696545 25.7878787878788 25.8288635902092 78 0.247960372960373 0.248354457598165
"341" 171500000.5 0.572069571685938 15.6515151515152 13.9078496254972 42 0.306892453951278 0.272702933833279
"342" 172000000.5 1.02908119728395 1.71212121212121 1.32455710719021 4 0.285353535353535 0.220759517865036
